1102,David Bullat II,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1103,Evan Button,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1104,Chris Ellis,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1105,Michael Jantz,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1106,Matt Karnes,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1107,Erik Link,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1108,Andre Lopez,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1109,Josh Matthews,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1110,Ben Watson,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1111, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
1112,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
1113,Central Technology,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
1114, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
1115,Amit Bakshi,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1116,Josh Blommestein,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1117,John Bojorquez,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1118,Wade Brainerd,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1119,Kimberly Carrasco,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1120,Paul Edelstein,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1121,Christer Ericson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1122,Ryan Ford,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1123,Benjamin Goyette,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1124,Pat Griffith,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1125,Akimitsu Hogge,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1126,Jorge Jimenez,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1127,Allan Jones,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1128,Brad Kusy,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1129,David Landau,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1130,Tom Legal,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1131,Peng Liu,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1132,Josiah Manson,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1133,Alec McNamara,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1134,Josh Menke,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1135,Peter Mielcarski,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1136,Coleman Palm,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1137,Philippe Paquet,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1138,Angelo Pesce,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1139,Paul Robinson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1140,Ryan T. Sammartino,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1141,Gaurav Shellikeri,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1142,Keng-Hua Sing,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1143,Peter-Pike Sloan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1144,Ben Stragnell,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1145,Ali Timnak,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1146,Michael Vance,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1147,Samuel Watson,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1148,Tanner Zigrang,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1149, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
1150,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
1151,Demonware,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
1152, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
1153,Andrew Agno,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1154,John Allen,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1155,Nadia Alramli,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1156,Vicky Anastassiou,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1157,Maciej Anczura,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1158,Michael Atavine,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1159,David Ballano Fernandez,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1160,Gustavo Baratto,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1161,Patrick Barrington,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1162,Annie Bennett,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1163,Boti Beres,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1164,Rashid Bhamjee,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1165,Ryan Blazecka,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1166,Xander Botha,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1167,Suzanne Boylan,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1168,John Brackens,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1169,David “REspawn” Brennan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1170,Morgan Brickley,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1171,Jaime Buelta,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1172,Dario Burato,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1173,Pedro Calcao,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1174,Graham Campbell,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1175,André Caron,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1176,Chip Cascaval,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1177,Lee Cash,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1178,Colin Cashin,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1179,Stephanie Cates,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1180,Fabian Chan,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1181,Ryan Chau,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1182,Catalina Cicioiu,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1183,Martin Clarke,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1184,Daniel Cobban,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1185,Nicola Colleran,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1186,Steve Conran,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1187,Conor Conroy,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1188,Alex Couture-Beil,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1189,Colin Cox,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1190,Marian Cullen,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1191,Tim Czerniak,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1192,Paul Davidson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1193,Colin Deasy,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1194,Richard Delaney,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1195,Sinéad Devereux,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1196,Brendan Dillon,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1197,Stephanie Dong,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1198,Malcolm Dowse,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1199,Tom Dryer,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1200,Stephane Dudzinski,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1201,Hugh Duggan,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1202,Shaun Dunne,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1203,Dmytro Dyachuk,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1204,Steven Eareast,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1205,Matthew Edwards,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1206,Michael Edwards,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1207,Steven Erenst,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1208,David Falloon,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1209,Hamza Faran,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1210,Shane Farrell,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1211,Larissa Feng,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1212,Brendan Fields,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1213,Yascha Friesen,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1214,Dan Frincu,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1215,Taylor Frost,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1216,Bruno Furtado,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1217,Omi Gao,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1218,Catherine Gavin,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1219,Karl Germyn,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1220,Arthur Green,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1221,Alan Hall,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1222,Padraic Hallinan,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1223,John Hamill,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1224,Brian Hanley,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1225,Kevin Hennessy,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1226,Paul Hoefgen,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1227,Sterling Hoeree,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1228,Adam Homolya,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1229,Ryan Hunter,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1230,Raluca Ivan,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1231,Rui Jiang,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1232,Rahman Kadierding,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1233,Eli Kazmirouk,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1234,Robert Keightley,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1235,Michelle Kennedy,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1236,Colleen Keyland,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1237,Peter Kieser,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1238,John Kirk,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1239,Gordon Klok,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1240,Allan Kumka,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1241,Scott Lee,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1242,Antoine Lepine,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1243,Youhua Li,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1244,Daniel Lin,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1245,Roman Lisagor,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1246,Anthony Lu,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1247,Howard Lu,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1248,Richard Lubell,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1249,Artiom Lunev,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1250,Pat Lynam,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1251,Garrett Lynch,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1252,Liam MacInnes,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1253,Damien Marshall,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1254,Christopher Martin,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1255,Ash Matheson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1256,Tendayi Mawushe,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1257,Connor Mayer,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1258,Gregory Mayer,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1259,Emma McBreen,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1260,Catherine McCarthy,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1261,Brian McGeough,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1262,Craig McInnes,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1263,Christopher McKnight,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1264,Duncan McNab,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1265,Sergii Mikhtoniuk,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1266,Alexander Mitchell,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1267,Meri Morganov,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1268,Christopher Mueller,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1269,Ruth Murphy,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1270,Natalie Murray,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1271,Nick Murtagh,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1272,Shahab Nazemi,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1273,Marin Nelson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1274,Nic Nero,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1275,Y Nguyen,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1276,Erik Niklas,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1277,Graeme Nordgren,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1278,Cian O’Sullivan,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1279,Kevin O’Sullivan,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1280,Sean O’Sullivan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1281,Stephen O’Sullivan,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1282,Caroline Ogawa,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1283,Adrian Oliver,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1284,Ayokunle Onamusi,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1285,Gabor Pardi-Kis,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1286,Adam Penner,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1287,Byron Pile,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1288,Josh Plouffe,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1289,Andrey Polyakov,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1290,Ruaidhrí Power,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1291,Glen Powley,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1292,Dara Price,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1293,Gary Quan,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1294,Nikola Radoicic,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1295,Gary Rafter,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1296,Anar Rahimli ,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1297,Angel Ramboi,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1298,Lisa Reilly,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1299,Jeremy Reimer,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1300,Stefan Reimer,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1301,Chris Reynolds,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1302,Andrew Ritchie,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1303,Wendy Robillard,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1304,Nic Roland,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1305,Davide Romani,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1306,Andrew Rowe,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1307,Tomasz Rudzki,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1308,Stephen Ryan,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1309,Gordon Schneider,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1310,Parsa Shabani,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1311,Thomas Shaw,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1312,Piotr Sieklucki,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1313,Kulbir Singh,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1314,John Slevinsky,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1315,Amy Smith,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1316,Greg Smith,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1317,Kale Stedman,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1318,Tao Su,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1319,Tom Szymanski,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1320,Jordan Taekema,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1321,Shawn Tagseth,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1322,Tommy Tang,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1323,Jeff Taylor,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1324,Vladislav Titov,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1325,Stefan Tjarks,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1326,Brian To,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1327,Michael Tom-Wing,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1328,Tim Tschirner,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1329,Ruben Vasconcelos,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1330,Chase Vigar,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1331,Max Vizard,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1332,Tomas Vlach,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1333,Neil Walsh,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1334,Huaidong Wang,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1335,John Wang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1336,Evan Waterman,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1337,Jason “Hagao” Wei,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1338,William Wei,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1339,Mike Whitty,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1340,Christie Wilson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1341,Joyce Wu,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1342,Jake Xu,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1343,Woosley Xu,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1344,Tony Yang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1345,Woody Yang,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1346,Rebecca Yates,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1347,Pan Ye,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1348,Otto Yiu,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1349,Alex Yuan,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1350,Allen Zhang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1351, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
1352, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
1353,Design,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
1354,Josh Bridge,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1355,Sylvain Doreau,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1356, ,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
1357,Game Science,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
1358, ,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
1359,Rama Badrinath,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1360,Sahil Bansal,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1361,Mason Boxer-Capitano,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1362,Michele Z. Cabeen,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1363,Jeff Chen,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1364,Michael Farrar,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1365,Kurt Fehlhauer,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1366,Josh Hemann,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1367,Mark Hu,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
1368,James Humphrey,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1369,Adam Husein,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
1370,Phil Keck,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
